,ES6,PT1,ES5,ES3,ES4,ES2,ITG,FRM,ITI,FRL,ITC,ITH,CH0,LI0,AT3,DE1,ES1,FRJ,FRI,FRK,FRC,FRG,FRB,FRH,FR1,FRF,DE2,DEC,LU0,DEB,DE7,DEG,DEA,DEE,NL2,DE4,FRD,FRE,BE3,BE1,BE2,NL4,NL3,IE0,IS0,DE3,DE9,NL1,DE5,DE6,DE8,DEF,DK0,NO0,CY0,EL3,TR6,EL4,TRC,TR3,TRB,EL6,TR5,TR7,MT0,ITF,AL0,MK0,XK0,ME0,RS2,BA0,HR0,RS1,TR4,TRA,EL5,TR2,TR9,TR8,TR1,BG4,BG3,RO3,SI0,HU2,AT2,HU3,HU1,AT1,SK0,CZ0,PL2,PL5,RO4,RO2,RO1,PL8,LT0,LV0,EE0,FI1,DED,PL7,PL9,PL4,PL6,SE2,SE1,FI2,SE3
2022-01-02 06:00:00,0.004441176923733314,0.010833602665606594,0.019302103678385415,0.0,0.05140972927457214,0.04605592413368465,0.047410046580481154,0.020514969784989314,0.0008077975335249042,0.0,8.97705624300895e-05,0.0,0.026375498938182047,0.0,0.003912447415865385,0.20002367221765352,0.2626855927774729,0.13292894151475695,0.3384898338987116,0.1937980988033234,0.42271253204345705,0.474065590114434,0.5491722739225898,0.6660893631198807,0.6772871065927706,0.4527894936342593,0.1276269433715668,0.2997537653996394,0.28811346028645834,0.23739725646972654,0.14282506222195096,0.33239359972811844,0.5358384523975607,0.4908966203169389,0.8983933034082603,0.49316760297659046,0.6489000024543237,0.7990013719268837,0.6368614676339286,0.7520948350694444,0.7590270700165719,0.6897634951136875,0.9564906313516262,0.8033645530765893,0.9016442855552391,0.4490896900318287,0.6704338522023167,0.9028895170869883,0.6450013382523149,0.5678008219401041,0.6201826528986462,0.599207522386696,0.6306559286279616,0.34119632296577085,0.03705672702867799,0.20874041360522072,0.014831217574677117,0.4882038543392914,0.0021265627568211706,0.06735705364694623,0.001797409266144905,0.046047974822581626,0.10230408150515571,0.07993253442327451,0.0,0.09352822149367561,0.00698944846378619,0.004233673878205129,0.0,0.0069041940457445095,0.021645047909989317,0.0,0.008290420319140861,0.0032098783778683575,0.08030751939447654,0.005333782413141514,0.023374715462005397,0.06098038996452295,0.04711998101128472,0.28003565850070694,0.026534448242187498,0.03201871668735397,0.13986971727616948,0.0796767852247807,0.029864093672757764,0.10646649077119884,0.007897380930797292,0.01519874040831743,0.0,0.08111046312597808,0.027973828911882423,0.22447429673936634,0.26342418450249566,0.43983853504269615,0.07239465000060703,0.27953801492031444,0.03438777835692527,0.16779743431939018,0.39748509906390767,0.3474680363896305,0.37317058762393324,0.1846542327125387,0.46571467934885336,0.39031910208369913,0.3690861676822074,0.5853155998561693,0.5777624291109751,0.47220540816695605,0.36028040035187253,1.0,0.3508855932225243
2022-01-02 09:00:00,0.002469486273608161,0.003019443691713024,0.03690933753704203,0.0,0.03170295772848531,0.016034830537232213,0.03744489203559028,0.04638221779847756,0.0008204574877274905,0.0012840405433006536,0.0006133751922539149,0.0010048423783084383,0.06831164211697048,0.0,0.00728044923961672,0.3037831974141082,0.23511106859948025,0.1496642388237847,0.11600492778577302,0.16249068297371033,0.4538736885918511,0.5566825734346998,0.5763316243489583,0.7909244200442931,0.5471832515357905,0.5807384653501158,0.14400641120596325,0.5563420175405649,0.5912109049479166,0.5125701304117839,0.357278921339247,0.3215637539717636,0.7381074891382334,0.46380493903882575,0.9166384691383408,0.56029901130339,0.6564089232752562,0.7167593465636972,0.7902256963820685,0.8486017795138889,0.8787262098524306,0.879187503500224,0.9744477393504404,0.8487564483381745,0.8686764305962456,0.5518516529224536,0.7432881793844288,0.9816708498949196,0.8504193431712963,0.6890294867621527,0.6545060406777427,0.600834340353923,0.6375150617213032,0.35641008650730566,0.0,0.18796514505053322,0.03946774732484748,0.4914885387484875,0.0,0.09900849957153668,0.017040666023748516,0.02749636184464344,0.2835522914693814,0.19286539879623724,0.0,0.04434032249217795,0.0003152409465473396,0.0,0.0,0.0026407978540859173,0.0007968900240384616,0.0,0.010776112225827262,0.0,0.11806437402434931,0.00982851569116277,0.0017145713117006393,0.03510140374962258,0.1202719775390625,0.32114011235341816,0.0483948486328125,2.5016428154205607e-05,0.03467259077970561,0.014353473935489764,0.028989366319444446,0.16073447265625002,0.006058110276019691,0.01847598082823102,0.0,0.1009962588028169,0.11536287497018129,0.23433238688151042,0.3798302578396268,0.44008597582440045,0.005879655554948524,0.13123542471324906,0.01452482362628877,0.3957171223958333,0.5547352829391892,0.5217235294855352,0.5288262784209756,0.24025474987275264,0.40304520440870717,0.4497664294296436,0.44194915238167476,0.580436352605405,0.637739557840738,0.46176059082817533,0.31004525256283066,0.9686165635850695,0.340792584076379
2022-01-02 12:00:00,0.0015552175577404428,0.0068089693878333616,0.03495473629304732,0.0,0.0074701128703791924,0.006500161992678852,0.03489453551277281,0.05963127044938568,0.0,0.01041599200878268,0.005550946923354773,0.0,0.10354926021515377,0.0,0.015524770361745458,0.4801976128472223,0.23302672431882748,0.0,0.05184842775579085,0.0965124609375,0.3628082044389513,0.8386812532668757,0.669610152633102,0.9915971401464565,0.5747194246906161,0.4460147507957175,0.25124757764342426,0.5439155508188102,0.4999748155381944,0.5538236185709634,0.5823799285888672,0.6138574443953091,0.7752683404416454,0.6677631724964489,0.9824694952713816,0.424485760505339,0.8651881820436509,0.5927068940573116,0.564045664953807,0.5486280381944445,0.7035426161024305,0.8175589787746416,0.952935745363313,0.8832421160314836,0.8064388155054164,0.3135869140625,0.9107417345770474,1.0,0.9563763563368056,0.9158810085720487,0.7542774309676072,0.8480210884198343,0.5133419513378268,0.35735897401040345,0.03888530815972223,0.1874723714192708,0.0772195843372761,0.5284304392393991,0.0014387902053542077,0.1848445888421474,0.02267726756303847,0.020566253959551656,0.364927037957702,0.25915193117448804,0.0051073065863715275,0.01163702876984127,0.0,0.0,0.0,0.0,0.0,0.0,0.008225231807595249,0.0018011256416062802,0.17322535023123833,0.008502956814236112,0.0,0.06255217580012079,0.20632886583116317,0.3442784944434049,0.05442684190538194,0.0,0.005307679429213531,0.00047038674159356725,0.022670332454243172,0.08477443090963084,0.005353308569026898,0.05675599604405216,0.0011618168780193237,0.03819334447439847,0.11239156159715596,0.16372355305989583,0.4603719129774305,0.4502226537660111,0.0031539428995483684,0.018030727581733772,0.0169999122957673,0.5340578121609157,0.5533806816582207,0.5844031954477248,0.6647705127149222,0.27950314531928405,0.39485266950053555,0.5612498470692152,0.5370604062373585,0.6793479023809018,0.6600535954854575,0.4252029813069268,0.3159410823438534,0.7839320149739584,0.2805123649697088
2022-01-02 15:00:00,0.0013934244692904282,0.0037167134709383183,0.013440588413983923,0.0,0.0049452962600471185,0.0009508260091145833,0.06651155657087054,0.09094452791132479,0.009800079696479884,0.04327723205167483,0.0168116754564574,0.00840356923016029,0.09792562575567335,0.0,0.06701317107371794,0.6059193542123539,0.22646166260774475,0.0006049872504340278,0.04939238484700521,0.1238461028955853,0.4928763050503201,0.8624690451855584,0.767035382838031,0.9496211076611467,0.8817606475917024,0.6104559913917824,0.4683564035556141,0.5465242356520432,0.49643002387152774,0.5588324920654296,0.5947973208957249,0.7655336146324686,0.7538924946687658,0.8325141952977035,0.7719388477704678,0.8195947417301374,0.9017738909040179,0.7933202314315934,0.677519298735119,0.7687528211805555,0.7424300105547664,0.6486301908322133,0.8270941760882453,0.967228287134415,0.665054526011149,0.8012037037037039,0.8992323907260237,0.9456102030793128,0.9153912037037037,1.0,0.9925972222222221,0.992881735045078,0.6308568988077001,0.35321222469143493,0.15113663134162808,0.13271972074962798,0.12396584439698534,0.5558717560944735,0.003796944662742439,0.1360047571948451,0.026492906431038323,0.008256077023432425,0.3200611476089015,0.2114375579903185,0.0,0.009936573815724204,0.0,0.0,0.0,0.0,0.018950600126869662,0.013845281368840938,0.05239659406781269,0.19110001981431157,0.08256978751787175,0.02242782253689236,0.0,0.02819407127490942,0.19995875352647569,0.21047009252978421,0.013459861924913196,0.00041171236127336453,0.002178753208610259,0.004005119814510234,0.05297945540548493,0.1621379334566886,0.006850774107770746,0.1808349464422975,0.14345916128849637,0.13219018478274158,0.12932667175241203,0.3518004741753472,0.4794773132324218,0.4792588405165562,0.03063365285972708,0.0674672129198853,0.040839193207598413,0.6425292873806424,0.42725456432995496,0.4796840504061104,0.5693504810256651,0.3200244214181089,0.69379538062311,0.640530716456724,0.7147700980144283,0.6646277634993843,0.617984036732869,0.2789554578993056,0.30053172859312993,0.5474783854166666,0.2581361119311018
2022-01-02 18:00:00,0.001588783486375531,0.003563843412549084,0.010817427536536908,0.0,0.00961560836758159,0.00045371596618268474,0.07582754603794642,0.11815028420472756,0.01966477453005268,0.06874485134548611,0.01937331140619174,0.024656885004476766,0.14835143582783047,0.0,0.11544138433994391,0.6030561312134503,0.11745542315018077,0.0,0.047225217584978066,0.135795966796875,0.6021689970228408,0.7497941448252687,0.8053418415543301,0.8443603418246973,0.9835339738025285,0.8238572822627316,0.560662960971637,0.7915018780048076,0.8028659613715277,0.6800901906331379,0.5443113776312934,0.6546973946049528,0.6162141268983179,0.785721494732481,0.686802614446272,0.8874260040975955,0.8801184443721064,0.9823511858437101,0.9210584949311756,0.9938060980902779,0.8654295592645201,0.6917955869175628,0.8893376392064704,0.9617479613214477,0.58458992795591,0.8497091471354166,0.7047622663826778,0.8225829849689328,0.6950666051793982,0.9194812418619791,0.9940171083860759,0.9498835587231969,0.8659046271829044,0.3806590586367573,0.2662436141653806,0.09157624550471231,0.14206614575727705,0.5015879970768886,0.051586961413903266,0.10086753347021901,0.05729129240474599,0.00353722930372807,0.2887007606994423,0.1949718337286086,0.01885072157118056,0.0258325682699462,0.0,0.0,0.005305133928571428,0.0,0.033150010642027244,0.018607776675485008,0.06301444565403005,0.22851595523852658,0.03963367394483835,0.04589150446863356,0.008934351347047363,0.05143910613866245,0.13869915201822916,0.12489031783438333,0.0021451768663194445,0.015255973966446,0.053639769925336575,0.05306590226379752,0.06574239807703626,0.1643745671144006,0.01401032532854255,0.24429703651797074,0.18681584484450478,0.23654687882066708,0.15672548861256894,0.5652257609049479,0.5913171630859375,0.8100227036587028,0.05498835542170503,0.22039454557535504,0.06296263500127812,0.6680377166748047,0.29126592881944446,0.36153582364949755,0.5083614725830405,0.34769280229303845,0.7578678303380166,0.7841999868328651,0.7534106640203614,0.928476321676503,0.7471299030349915,0.22889195804319523,0.1880010072415468,0.44871946885850705,0.21369548057230608
2022-01-02 21:00:00,0.004825144351107403,0.007575569512332298,0.006394257468738776,0.0,0.004154556308247298,0.0022396618345248624,0.07944368935236855,0.11794181106436966,0.028595423251915712,0.09110115783292484,0.02396789068325876,0.04412495461816474,0.17025094071645586,0.0087279052734375,0.16810042004707532,0.7324119231999269,0.13853306138219912,0.0,0.062855274401213,0.12318341595362103,0.6125422897338867,0.6111351891521057,0.678827883518859,0.7587267294337607,0.8450574252136752,0.8950687738715277,0.6067909470461728,0.9969107666015625,1.0,0.9763462402343751,0.7688354712592231,0.7031866708431602,0.8491946815957828,0.6357552027846828,0.95989374314693,0.7970771157687425,0.800930324332424,0.9549995684666348,0.9995771154978919,1.0,1.0,1.0,1.0,0.9324183041825254,0.6296325855961553,0.7714585684317129,0.6104854416419719,0.9290005796555189,0.5382902018229166,0.3965938178168403,0.8310658904986374,0.5723785940545809,0.8185402790543301,0.37178231284488233,0.3030420384034208,0.04139069281684028,0.15234819016501167,0.3998304229633575,0.16069327783427845,0.05765953344796118,0.09063785241546903,0.0012601428611314165,0.17509218651357322,0.13896138412233383,0.14534832085503474,0.03180907592028197,0.00096844052596831,0.0005556665665064103,0.009535997953869049,0.0023934436571382426,0.028954476954794344,0.020110909167631176,0.08002369231343921,0.13066179211012982,0.02192094767594538,0.054288173603171584,0.009535250120216327,0.04784268191425121,0.09980772243923611,0.06640449277226795,0.006560175238715278,0.028183482200804775,0.11103709239998723,0.08933667534722221,0.08454038757209276,0.22761136239035087,0.02272812245901459,0.2575254577170802,0.20310557489809786,0.40867657671288143,0.17807426161438455,0.632895319281684,0.7312629306369358,0.8023193756813227,0.06506573642828525,0.3327082918812422,0.08616389324913727,0.8246709147135416,0.22331319767032656,0.20716388338175248,0.3490192763240462,0.3607716269660559,0.7535485249180948,0.9475454471888166,0.8969891029530743,0.9630589128577192,0.9381578876541321,0.36474298085874596,0.19933374055731232,0.3515896077473958,0.2162019155137288
2022-01-03 00:00:00,0.0007548995527248938,0.0024987238539451078,0.007102397699465697,0.0,0.012697489601016838,0.0038798421223958327,0.07192855088975694,0.1377427488147703,0.014261515767181513,0.07827602507148694,0.012140925760859433,0.015907963932018692,0.17819181484646268,0.0,0.15216714842706663,0.8300427814327486,0.15203175240508782,0.0,0.08980390207391037,0.10954756510416666,0.5090908495585125,0.5426629704301076,0.5547048137722972,0.6992321172208867,0.7684259926994301,0.8362454926215277,0.6401735183010984,0.9840352313701923,0.8847606553819445,0.9292592508951822,0.9461279449462892,0.9000901078518082,0.9782951398577008,0.730418769605232,0.9863475762975146,0.5311958439506795,0.7855826977926588,0.904598047872765,0.9258407059926836,1.0,0.9836088324652777,0.9866261935763889,0.9996666349085366,0.9727736148671208,0.6777902783994322,0.5271578595196761,0.8446353599811423,0.9934820335343567,0.8159832718460648,0.43350494384765625,0.4515554566631505,0.4432873225816277,0.6294051218469159,0.34628704484344025,0.2702789412133488,0.009106410435267857,0.14671995536511065,0.2925211672798953,0.26244186034193173,0.02909388438167735,0.08824178350021353,0.005776478549890351,0.051663549393676345,0.08664710566029797,0.2080461968315972,0.02757408922728747,0.0034598054363507436,0.001489650106837607,0.015009546285962301,0.0032491761042474166,0.011902603540665064,0.0354105392536789,0.11670137643727231,0.19998659664037338,0.012043282189177756,0.041516213021627286,0.012801189321979916,0.06026820699350845,0.06693656765407985,0.04392319007817699,0.11454155544704861,0.019957694207148883,0.15424558666309857,0.20033212033991227,0.1288303618062912,0.23195555898209064,0.05097729766888626,0.2752529429402566,0.2113049328200483,0.34668342640478284,0.16562119273152565,0.6189872691514757,0.671894561767578,0.7118916114984557,0.07367765546085858,0.3675179002930906,0.11916534877327241,0.8844248218112521,0.2512455648519613,0.06975083329516506,0.20904877779346556,0.36199875549656074,0.769500510923324,0.93926911840546,0.9854922349059466,0.8528145748635996,0.9599140455866435,0.4291218790493534,0.18282659298528442,0.09284234754774305,0.2138779016840443
2022-01-03 03:00:00,0.001323060119036332,0.008507621086080662,0.0010217448267443427,0.0,0.013705034683126041,0.007032957065030464,0.10828850310794891,0.174418941139156,0.02140281051694205,0.11216385218801063,0.00544208587487183,0.011071808565087788,0.1512351330953931,0.01215676540798611,0.1921307615622496,0.7718494026407163,0.1960684549631166,0.004232364230685764,0.10298708624588816,0.08352868675595239,0.4604660214318169,0.4537344006683095,0.5865960637510212,0.6296123686787749,0.7458027761084401,0.6448527567997685,0.7586684488017907,0.7068766902043269,0.7195630642361112,0.7548063293457031,0.7862724168565538,0.8281767168664832,0.9164339176100128,0.9542625454989346,0.9402521016081872,0.7716678054062126,0.7578979272590112,0.8226981349277618,0.8223633626302084,0.8685505642361111,0.9052365550031567,0.9088968028953854,0.9916143795519987,0.9529526972322382,0.7173342249834979,0.7684902705439814,0.9018285871834589,0.9796152258086622,0.7735128942418981,0.8548601888020834,0.5042131488440577,0.7676159196820176,0.6808428860932394,0.3158723259464574,0.15031521066422326,0.0,0.11133949034186785,0.20689582778468274,0.2585087190787311,0.008627978098290598,0.06316550079726493,0.006947231201013239,0.011221601759785354,0.0409998685183709,0.3856586642795139,0.05184452564579517,0.0011147487682169404,0.000589977297008547,0.005412200830853174,0.0038512559047965108,0.01610213633480235,0.06058558765122079,0.12802959571379782,0.14063616088277475,0.021636810616173553,0.033162129058424375,0.03000177143441497,0.12422644455766908,0.024856937120225693,0.020092708625717316,0.3052458034939236,0.022643380772163813,0.20750400377311265,0.2719051923428363,0.10342685390551437,0.18878259976928,0.02862280994527953,0.29189898707524914,0.24404510586503628,0.42547039632543526,0.17196164921444285,0.7385358376736112,0.6206778862847222,0.7237642382244732,0.054302693210652196,0.4278053103481488,0.14532710100731724,0.8451243048773872,0.3554795112495308,0.031129677930668974,0.10758900363825093,0.32173593809032275,0.8988231555569556,0.8697146050956811,0.9776643901277644,0.6348832732490871,0.8509424607610129,0.45459236633988775,0.27502146241526126,0.0,0.20761900499131947
2022-01-03 06:00:00,0.0011336075866106646,0.018388058487657476,0.0038604306626593924,0.0,0.011933142076310455,0.014320776021705485,0.11940749841114831,0.1779272700904781,0.027665160290948277,0.12799043958078024,0.001919174706375839,0.009285792619343989,0.08963848489428325,0.0,0.2668970365605803,0.648001134183114,0.2534306456510686,0.003607977973090278,0.04288164854886239,0.08133693080357143,0.38126345019870334,0.42941026008997907,0.43379460433261846,0.660989911636396,0.5945528707042379,0.5612776258680555,0.6861212693117978,0.650118661733774,0.63602041015625,0.6855893880208335,0.7389075063069661,0.7634306947720125,0.8281042928890306,0.8109995135683001,0.8592597113715278,0.9004905353942654,0.6512675174127812,0.751830735402698,0.7661807125031002,0.8710567491319444,0.8702472182765152,0.8548651888720877,0.9788557863313008,0.8960910091563168,0.7186888651671234,1.0,0.8688605174097521,0.9495546817891083,0.8954035734953704,0.8017454155815973,0.7092254897921062,0.894899467364157,0.8087254608353757,0.32995072672464243,0.006701917357896091,0.03377666945684524,0.0672573657961773,0.17062383519439187,0.18377681020401873,0.003472230012464388,0.02802671649862597,0.03042383335998416,0.005459849471275252,0.0256589560303288,0.4980005967881945,0.043520345797323334,0.001394580536605047,0.0,0.0,0.0,0.01905479016426282,0.06513507758246528,0.1296820027595154,0.0432996631567029,0.037699581655578907,0.008320166114869156,0.037973906226581235,0.21362053706219805,0.00589914279513889,0.017569893741163505,0.46059269748263887,0.018354055117471443,0.26431947207044565,0.3127985831277412,0.13811252446004005,0.17774435449789835,0.06896738301852585,0.2929686928474872,0.3055936037515097,0.6188898417632531,0.2983210393308683,0.7763509328884549,0.6665242879231771,0.8544982129474019,0.11460705993225524,0.48529934764771576,0.20026725127279313,0.7711698837280273,0.3227082438884197,0.06364691976593034,0.10306698636995901,0.30227607689862795,0.8406712705550655,0.7454618105084708,0.7957382844103965,0.6421448238206946,0.5738288842626365,0.45639860753352707,0.2810022426383205,0.0,0.1633033941065051
2022-01-03 09:00:00,0.0005769010377161711,0.03469363531142629,0.008597076942180766,0.0,0.029460108382738884,0.04949848909198114,0.11672643112909224,0.20105808877537393,0.029767120899185828,0.05941238862081292,0.000818787576901566,0.008976388479428722,0.08056531125023252,0.0,0.22228268954285188,0.5357740799753289,0.34014319352079025,0.04163826497395833,0.13582339049222175,0.05703807787698413,0.3542584508260091,0.6074628066196237,0.5043779504314747,0.7026114282852564,0.5901458945423789,0.5750222341579861,0.5641425462739447,0.6353979492187499,0.6875533420138888,0.6644727132161459,0.6256587778727214,0.6971643327437107,0.8009463999222736,0.771699081883286,0.9069059216237209,0.7299689938489397,0.7381672479538691,0.6656721805655331,0.721979709201389,0.7035481770833334,0.7531498037010732,0.820624044438844,0.9390652761898712,0.7767117027869592,0.6536135715202048,0.6956478949652777,0.8715039832805765,0.9861856068393638,0.969099754050926,0.8701107991536458,0.794476162809863,0.9110097465886939,0.8908726460375818,0.3336179800455976,0.0,0.1318895244295635,0.00556182233863902,0.13357624729554662,0.08426521906203772,0.0,0.008016683377896613,0.04372886525848766,0.00042993048979377105,0.015857644424957483,0.7004720323350694,0.03640902035518735,0.0003393478274158842,0.0,0.0005152452256944446,0.000665126751251615,0.012343352071647969,0.02374557102210097,0.08556003235641507,0.0407029960497182,0.032067866306678926,0.006767970635638974,0.03180300076345174,0.20707705644248187,0.0006696242947048612,0.018663160657850963,0.5060114637586806,0.004683974031347352,0.26392490071281743,0.2891205734877558,0.08416453330979283,0.2549540587308114,0.10098260489462464,0.4379168776754002,0.6266670535175122,0.6118903117053012,0.4649809516473176,0.7466958338758681,0.7664607794867622,0.9449070051326308,0.12863671628393308,0.40002924810783397,0.23229665149566506,0.6143092781914605,0.2932319915129974,0.09867024957687745,0.13664663177449382,0.3030671024091915,0.7651930935767389,0.8194344050375264,0.526971876158812,0.8057037645422894,0.44601504093767647,0.5163129367797655,0.2766348373170883,0.006093763563368055,0.16655392302628758
2022-01-03 12:00:00,0.0001356205616182494,0.04453103126406045,0.02838684327574982,0.0,0.030291089313786202,0.06959846909241107,0.12084874364459325,0.20308569335937499,0.04623792355124521,0.04901936114940768,0.002040680090941928,0.000409319586390636,0.07030182514493429,0.0,0.1767765416854467,0.5010422486065423,0.4022411963092394,0.004939727783203125,0.14415550151624176,0.06872157319568452,0.3987784923977322,0.688800708912037,0.6146397856668709,0.6647214112023682,0.7775064992877494,0.5834630938946759,0.5504815774410404,0.6327731557992788,0.5880852430555555,0.681493158976237,0.708754635281033,0.7131478161441954,0.7804056384028221,0.6637381573301373,0.8483192102978802,0.7173534421202956,0.6963772321428571,0.7071554467991699,0.6480756351531498,0.6714933810763889,0.7435850275213067,0.7725700289818549,0.9480652073805895,0.6575097014598357,0.5971935106206824,0.712483959056713,0.8362123720366379,0.9661465329175805,0.8899971607349536,0.7947772352430557,0.8335630301731716,0.9166000205592105,0.9679457012101716,0.36702953417729817,0.06673683348604681,0.18014125860305058,0.008953824971200026,0.20612419113005048,0.03452932400173611,0.0009300564236111111,0.0025325486018270946,0.04795536636640066,0.0037393972274831653,0.030337142563731222,0.7207433539496528,0.03766499732905983,0.002293764977014867,0.0,0.0016888927641369048,0.0,0.004838599884815705,0.005683292341820987,0.021043019001166893,0.04282326223769626,0.06188727587389122,0.0,0.03692375162370104,0.27609280292308275,1.6637912326388888e-05,0.06573612166942157,0.7246006510416667,0.009909425602771287,0.23631862897814418,0.29633681012426905,0.020635826786134653,0.20166444398757313,0.04637722404898471,0.48330571997256677,0.6718907146361716,0.5275141051386444,0.4208503718226516,0.6825840028211806,0.8285607449001736,0.8943860260719476,0.18147047036622238,0.3526259796104479,0.3808677829568209,0.6176656448364258,0.2827853640261355,0.1393845723299658,0.10299847436621486,0.29301996480926773,0.6063185375582788,0.9376536302887992,0.47428784996123247,0.8384731591266135,0.5873671191112105,0.6052430028746478,0.27045153534097016,0.09853282470703124,0.17907459818908922
2022-01-03 15:00:00,0.0005298556725955704,0.11095650494161077,0.042961980008530895,0.0,0.06312866285370618,0.09633966812997494,0.15644883606925844,0.20695822691306087,0.07142499644546217,0.07558236953635622,0.004262510705047538,0.005734416116625175,0.0768826649983724,0.0,0.14672027483557024,0.5167141921372441,0.5364793605331546,0.0,0.15178455285858689,0.10995722268725198,0.4391485871209039,0.722658707157258,0.5933906292551744,0.39512243304565087,0.7107460659277066,0.6600327365451389,0.474489148695966,0.7646016282301683,0.8754681532118056,0.6944900177001954,0.5206730134752061,0.6077305731623428,0.6833826673858019,0.6141488055604877,0.7762932228846857,0.6468307980044057,0.564289955098793,0.7387335281469508,0.7952490156870039,0.6256858723958334,0.6687302689985796,0.6986231833837366,0.8858638528963415,0.6501465147621611,0.4771266700603343,0.6229166666666667,0.7254823111698545,0.8918121059484648,0.7882280454282408,0.7567720269097222,0.8267474095683895,0.9256905629416423,0.9780639405892567,0.39282110061716313,0.11620704531571503,0.19660400390625,0.011475411134840668,0.266926729658236,0.04156575729500534,0.007835372985665954,0.0010196467199569221,0.052251962484517134,0.024309892874053027,0.04748471270018424,0.7592104220920138,0.07704640236879007,0.004223807416984546,7.930063100961538e-05,0.007953622581845237,0.0028207219244589794,0.03996287476629274,0.009753323240465168,0.04547103072110276,0.1164697509372484,0.06533802831028244,0.0,0.023792599709295065,0.2591052715504227,0.029925931532118057,0.13205418817313289,0.6680354899088542,0.008432762708495587,0.3156298668360174,0.40519772706505847,0.031119523157956686,0.24487582865040206,0.036170559181610405,0.48660759416083543,0.6528096174894323,0.4219771241380575,0.39928227191177634,0.5265887779405383,0.7119931749131945,0.6276323220896166,0.24316387811407342,0.5368221845495864,0.42085241291485603,0.5864790808783636,0.30689679171358863,0.19917748669017832,0.18670388732665036,0.33234271039946295,0.571863766577936,0.8497905012837957,0.5984797360647587,0.7325894337529723,0.6677384801657803,0.6516482997040434,0.3300349692692832,0.07017768825954859,0.25047420703805745
